name,author_id,snippet,link,source
Nuri Kim,NwJP0YUAAAAJ,... Stanford UniversityVerified email at stanford.edu. Yphtach LelkesUniversity of PennsylvaniaVerified email at upenn.edu. Follow. Nuri Kim.,https://scholar.google.com/citations?user=NwJP0YUAAAAJ&hl=en,Google Scholar
Minjeong Kim,bKFRjtgAAAAJ,Stanford University - ‪‪Cited by 682‬‬ - ‪Atomic Physics‬ - ‪Precision Measurement‬ - ‪Gravity‬,https://scholar.google.com/citations?user=bKFRjtgAAAAJ&hl=en,Google Scholar
John Kim,ANnlqOwAAAAJ,"Professor, School of Electrical Engineering KAIST - ‪‪Cited by 10424‬‬ - ‪computer architecture‬ - ‪interconnection networks‬",https://scholar.google.com/citations?user=ANnlqOwAAAAJ&hl=en,Google Scholar
Yoon-Yeong Kim - Google 학술 검색,M_Vf2z4AAAAJ,"Dongjun KimStanford Universitystanford.edu의 이메일 확인됨 ... YY Kim, H Kim, WS Lee, HL Choi, IC Moon. Journal of Aerospace Information Systems ...",https://scholar.google.com/citations?user=M_Vf2z4AAAAJ&hl=ko,Google Scholar
Jinhwan Kim - Google 学术搜索,U2qiXlkAAAAJ,"Associate Professor, Stanford University Graduate School of Business - ‪‪引用次数：579 次‬‬ - ‪Corporate Disclosure‬ - ‪Innovation‬ - ‪Real Effects‬ ...",https://scholar.google.com/citations?user=U2qiXlkAAAAJ&hl=zh-CN,Google Scholar
Hyunmin Kang - Google 학술 검색,foxDw0wAAAAJ,"공동 저자. Hyochang KimStanford Center at the Incheon Global Campus, Stanford Universitystanford.edu의 이메일 확인됨. Soojin JunYonsei ...",https://scholar.google.com/citations?user=foxDw0wAAAAJ&hl=ko,Google Scholar
Jayoung Kim,8-RPMPwAAAAJ,"Assistant Professor at Yonsei University, Stanford University, University of California San Diego - ‪‪Cited by 12023‬‬ - ‪Electrochemical biosensors‬ ...",https://scholar.google.com/citations?user=8-RPMPwAAAAJ&hl=en,Google Scholar
Serin Lee - Google 학술 검색,1KinRDsAAAAJ,"공동 저자. Ross, F. M.MITmit.edu의 이메일 확인됨. Jinwon OhStanford Universitystanford.edu의 이메일 확인됨 ... J Oh, JO Kim, Y Kim, HB Choi, JC Yang, S Lee, M ...",https://scholar.google.com/citations?user=1KinRDsAAAAJ&hl=ko,Google Scholar
Dohui Kim,AMpzfb0AAAAJ,"Materials Science and Engineering, Stanford University - ‪‪인용 횟수 243번‬‬ - ‪Nano/micro manufacturing‬ - ‪Machine learning‬ - ‪Organoid‬ - ‪Organ on a‬ ...",https://scholar.google.com/citations?user=AMpzfb0AAAAJ&hl=ko,Google Scholar
Gwanghyun Kim - Google 학술 검색,SCLtNC4AAAAJ,"Agrim GuptaPhD Student, Stanford Universitystanford.edu의 이메일 확인됨. Umar IqbalResearch Manager at NVIDIA Researchnvidia.com의 ...",https://scholar.google.com/citations?user=SCLtNC4AAAAJ&hl=ko,Google Scholar
Bernard Y. Kim,Yf-fKBoAAAAJ,"BeskidBiology PhD student at Stanford UniversityVerified email at stanford.edu ... JA Robinson, D Ortega-Del Vecchyo, Z Fan, BY Kim, CD Marsden, ...",https://scholar.google.com/citations?user=Yf-fKBoAAAAJ&hl=en,Google Scholar
Chanwoo Kim - Google 학술 검색,OXt0uL4AAAAJ,University of Washington - ‪‪인용 횟수 224번‬‬ - ‪AI for Biomedicine‬ - ‪Machine Learning‬ - ‪Clinical AI‬,https://scholar.google.com/citations?user=OXt0uL4AAAAJ&hl=ko,Google Scholar
Tae Kyu Kim,u5kLtZ0AAAAJ,"SchoenleinSLAC National Accelerator LaboratoryVerified email at slac.stanford.edu ... DA Reddy, EH Kim, M Gopannagari, Y Kim, DP Kumar, TK Kim. Applied ...",https://scholar.google.com/citations?user=u5kLtZ0AAAAJ&hl=en,Google Scholar
Young-Choon Kim,Ige2J0kAAAAJ,"S Hong, J Kim, HG Woo, YC Kim, C Lee. Technovation 112, 102407, 2022. 43, 2022 ... Stanford University, 2006. 5, 2006. A structural analysis on firm-market ...",https://scholar.google.com/citations?user=Ige2J0kAAAAJ&hl=en,Google Scholar
Won Kim,tz06V9QAAAAJ,"Co-authors. Donghee KimStanford UniversityVerified email at stanford.edu. Jeong-Hoon LeeSeoul National University Hospital, Seoul ...",https://scholar.google.com/citations?user=tz06V9QAAAAJ&hl=en,Google Scholar
Jae-Ho Choi - Google 학술 검색,ywDewK4AAAAJ,"Amin ArbabianStanford Universitystanford.edu의 이메일 확인됨 ... JH Choi, JE Kim, KT Kim. IEEE Internet of Things Journal 8 (7), 5806-5821 ...",https://scholar.google.com/citations?user=ywDewK4AAAAJ&hl=ko,Google Scholar
Jinhwan Kim - Google 学术搜索,U2qiXlkAAAAJ,"Associate Professor, Stanford University Graduate School of Business - ‪‪引用次数：579 次‬‬ - ‪Corporate Disclosure‬ - ‪Innovation‬ - ‪Real Effects‬ ...",https://scholar.google.com/citations?user=U2qiXlkAAAAJ&hl=zh-CN,Google Scholar
Sungu Kim,FzrSXigAAAAJ,"Mississippi State University, Stanford University, ISU - ‪‪Cited by 326‬‬ - ‪Transport Phenomena‬",https://scholar.google.com/citations?user=FzrSXigAAAAJ&hl=en,Google Scholar
Taek-Seung Kim - Google 학술 검색,v1gDHewAAAAJ,... Stanford University; Harvard University PhDstanford.edu의 이메일 확인됨.,https://scholar.google.com/citations?user=v1gDHewAAAAJ&hl=ko,Google Scholar
Young Moon Kim,lXLVmmgAAAAJ,"YM Kim. Stanford University, 2013. 2, 2013. Modeling of non-uniform device geometries for post-lithography circuit analysis [6156-54]. P Gupta, A Kahng, Y Kim, ...",https://scholar.google.com/citations?user=lXLVmmgAAAAJ&hl=en,Google Scholar
Hyun Soo Han - Google 학술 검색,IEN324AAAAAJ,"... Stanfordstanford.edu의 이메일 확인됨. Jung Kyu KimSchool of ... HS Han, GS Han, JS Kim, DH Kim, JS Hong, S Caliskan, HS Jung, IS Cho ...",https://scholar.google.com/citations?user=IEN324AAAAAJ&hl=ko,Google Scholar
Donghyun Kim,uVZrpMcAAAAJ,"Oussama KhatibStanford UniversityVerified email at cs.stanford.edu. Peter StoneProfessor of Computer Science, The University of ...",https://scholar.google.com/citations?user=uVZrpMcAAAAJ&hl=en,Google Scholar
Jenny R. Kim,TVKjgVMAAAAJ,"Stanford University School of Medicine - ‪‪Cited by 97‬‬ ... KE Parker, J Lee, JR Kim, C Kawakami, CY Kim, R Qazi, KI Jang, ... Nature Protocols 18 (1), 3 ...",https://scholar.google.com/citations?user=TVKjgVMAAAAJ&hl=en,Google Scholar
Seung Hyun L. Kim - Google 학술 검색,w9Lf3aMAAAAJ,Stanford University - ‪‪인용 횟수 1313번‬‬ - ‪Stem cell biology‬,https://scholar.google.com/citations?user=w9Lf3aMAAAAJ&hl=ko,Google Scholar
Manki Kim,xc5gVWoAAAAJ,"SITP, Stanford - ‪‪Cited by 828‬‬ - ‪Physics‬ - ‪String Theory‬ - ‪Cosmology‬ ... M Demirtas, M Kim, L McAllister, J Moritz, A Rios-Tascon. Journal of High ...",https://scholar.google.com/citations?user=xc5gVWoAAAAJ&hl=en,Google Scholar
Seungju Han - Google 학술 검색,g_anRqAAAAAJ,"Yejin ChoiStanford University / NVIDIAstanford.edu의 이메일 확인됨 ... S Lee*, S Lim*, S Han, G Oh, H Chae, J Chung, M Kim, B Kwak, Y Lee, ...",https://scholar.google.com/citations?user=g_anRqAAAAAJ&hl=ko,Google Scholar
Chanwoo Kim - Google 학술 검색,OXt0uL4AAAAJ,University of Washington - ‪‪인용 횟수 224번‬‬ - ‪AI for Biomedicine‬ - ‪Machine Learning‬ - ‪Clinical AI‬,https://scholar.google.com/citations?user=OXt0uL4AAAAJ&hl=ko,Google Scholar
Bret Stanford,GWSoj_4AAAAJ,"PD Dunning, BK Stanford, HA Kim. Structural and Multidisciplinary Optimization 51 (5), 1113-1132, 2015. 78, 2015. Comparison of curvilinear stiffeners and tow ...",https://scholar.google.com/citations?user=GWSoj_4AAAAJ&hl=en,Google Scholar
Christina K. Kim,GsUUq2YAAAAJ,"Assistant Professor, Princeton University - ‪‪Cited by 4814‬‬ - ‪Neuroscience‬ - ‪Bioengineering‬",https://scholar.google.com/citations?user=GsUUq2YAAAAJ&hl=en,Google Scholar
Bret Stanford,GWSoj_4AAAAJ,"PD Dunning, BK Stanford, HA Kim. Structural and Multidisciplinary Optimization 51 (5), 1113-1132, 2015. 78, 2015. Comparison of curvilinear stiffeners and tow ...",https://scholar.google.com/citations?user=GWSoj_4AAAAJ&hl=en,Google Scholar
Kunho Kim - Google 학술 검색,3_0fPnwAAAAJ,"stanford.edu의 이메일 확인됨. 팔로우. Kunho Kim. KAIST. kaist.ac.kr의 ... Y Lee, K Kim, H Kim, M Sung. Advances in Neural Information Processing ...",https://scholar.google.com/citations?user=3_0fPnwAAAAJ&hl=ko,Google Scholar
Heesu Ally Kim,DLQrZ_QAAAAJ,Stanford University - ‪‪Cited by 215‬‬ - ‪autism‬ - ‪schizophrenia‬ - ‪psychiatric genomics‬ - ‪RDoC‬,https://scholar.google.com/citations?user=DLQrZ_QAAAAJ&hl=en,Google Scholar
Ara Cho - Google 학술 검색,TCkv-rsAAAAJ,"Postdoctoral Researcher at Stanford University - ‪‪인용 횟수 2915‬‬ ... MS Kim, J Lee, HS Kim, A Cho, KH Shim, TN Le, SSA An, JW Han, MI Kim ...",https://scholar.google.com/citations?user=TCkv-rsAAAAJ&hl=ko,Google Scholar
Seungchul Kim - Google 학술 검색,Wh31HnIAAAAJ,"Joonhee ChoiAssistant Professor, Stanford Universitystanford.edu의 이메일 확인됨 ... S Han, H Kim, YW Kim, YJ Kim, S Kim, IY Park, SW Kim.",https://scholar.google.com/citations?user=Wh31HnIAAAAJ&hl=ko,Google Scholar
Tae Soo Kim,CsBoGvMAAAAJ,"Jeongyeon KimStanfordVerified email at stanford.edu. Nitesh GoyalResearcher, GoogleVerified email at cs.cornell.edu.",https://scholar.google.com/citations?user=CsBoGvMAAAAJ&hl=en,Google Scholar
Young Jee Kim,-TLr4HYAAAAJ,Stanford University - ‪‪Cited by 58‬‬ - ‪deliberative democracy‬ - ‪opinion shift‬ - ‪group dynamic‬ - ‪text analysis‬,https://scholar.google.com/citations?user=-TLr4HYAAAAJ&hl=en,Google Scholar
Miso Kim,ylc4--4AAAAJ,"Visiting Postdoctoral Scholar, Stanford University - ‪‪Cited by 508‬‬ - ‪computational simulation‬ - ‪atomic layer deposition‬ - ‪atomic layer etching‬ ...",https://scholar.google.com/citations?user=ylc4--4AAAAJ&hl=en,Google Scholar
Donggun Eum - Google 학술 검색,AKHPGAwAAAAJ,"Stanford University/SLAC - ‪‪인용 횟수 2397번‬‬ - ‪Batteries‬ ... D Eum, B Kim, SJ Kim, H Park, J Wu, SP Cho, G Yoon, MH Lee, SK Jung ...",https://scholar.google.com/citations?user=AKHPGAwAAAAJ&hl=ko,Google Scholar
Hyeonyu Kim,pIwxOqMAAAAJ,PaikStanford UniversityVerified email at stanford.edu. Follow.,https://scholar.google.com/citations?user=pIwxOqMAAAAJ&hl=en,Google Scholar
Wanki Kim,gT4KeBQAAAAJ,"Samsung Semiconductor R&D Center, IBM Research, Stanford University - ‪‪Cited by 2530‬‬ - ‪Memory Technology‬ - ‪Neuromorphic Computation for AI‬ ...",https://scholar.google.com/citations?user=gT4KeBQAAAAJ&hl=en,Google Scholar
Dale Daniel Kim,5QiyRIkAAAAJ,Stanford University - ‪‪Cited by 51‬‬,https://scholar.google.com/citations?user=5QiyRIkAAAAJ&hl=en,Google Scholar
Seung-Woo Nam - Google 학술 검색,sA0ijhAAAAAJ,"Youngjin KimStanford Universitystanford.edu의 이메일 확인됨 ... SW Nam, Y Kim, D Kim, Y Jeong. ACM Transactions on Graphics (TOG) 42 (6), 1-16 ...",https://scholar.google.com/citations?user=sA0ijhAAAAAJ&hl=ko,Google Scholar
Jun Woo Kim - Google 학술 검색,j-_mpvoAAAAJ,"Hyung Jong ChoiStanford Universitystanford.edu의 이메일 확인됨. Suk Won ParkPh. D. Student, School of Mechanical Engineering ...",https://scholar.google.com/citations?user=j-_mpvoAAAAJ&hl=ko,Google Scholar
Peter Dunning,xgIm5xUAAAAJ,"PD Dunning, BK Stanford, HA Kim, CV Jutte. Journal of Fluids and Structures 51, 292-312, 2014. 34, 2014. Minimum length-scale constraints for parameterized ...",https://scholar.google.com/citations?user=xgIm5xUAAAAJ&hl=en,Google Scholar
Hyukmin Kweon - Google 학술 검색,wlFtXncAAAAJ,"Postdoc, Stanford University - ‪‪인용 횟수 632번‬‬ ... H Choi, Y Kim, S Kim, SY Kim, JS Kim, E Yun, H Kweon, V Amoli, UH Choi ...",https://scholar.google.com/citations?user=wlFtXncAAAAJ&hl=ko,Google Scholar
Dokyoung Kim,NCgzmA4AAAAJ,Jong Min AnStanford UniversityVerified email at stanford.edu. YUNA JUNGKorea Institute of Science and Technology (KIST)Verified email ...,https://scholar.google.com/citations?user=NCgzmA4AAAAJ&hl=en,Google Scholar
Young-Choon Kim,Ige2J0kAAAAJ,"S Hong, J Kim, HG Woo, YC Kim, C Lee. Technovation 112, 102407, 2022. 43, 2022 ... Stanford University, 2006. 5, 2006. A structural analysis on firm-market ...",https://scholar.google.com/citations?user=Ige2J0kAAAAJ&hl=en,Google Scholar
Jeseung Lee - Google Scholar,miw-0j4AAAAJ,"Sophie LeanzaStanford UniversityVerified email at stanford.edu ... C Piao, J Lee, SH Kim, YY Kim*. NDT & E International 142, 103020, 2024. 4 ...",https://scholar.google.com/citations?user=miw-0j4AAAAJ&hl=en,Google Scholar
Grace Kim,kNMLpugAAAAJ,"Assistant Professor of Otolaryngology-Head & Neck Surgery, Stanford University - ‪‪Cited by 455‬‬ - ‪Pediatric otolaryngology‬ - ‪hearing loss‬",https://scholar.google.com/citations?user=kNMLpugAAAAJ&hl=en,Google Scholar
Jeehee Lee (이지희) - Google 학술 검색,_WDLPvEAAAAJ,"Stanford University, Orthopedic Surgery - ‪‪인용 횟수 1054번‬‬ - ‪Biomaterials‬ ... H Han, B Kang, SM Sharker, TB Kashem, Y Kim, J Lee, M Park, E Kim, ...",https://scholar.google.com/citations?user=_WDLPvEAAAAJ&hl=ko,Google Scholar
YoungJu Jo - Google 학술 검색,byCSkmwAAAAJ,"... Stanfordstanford.edu의 이메일 확인됨. Krishna V ShenoyStanford and ... DH Ryu, YJ Jo, J Yoo, T Chang, D Ahn, YS Kim, G Kim, HS Min, YK Park.",https://scholar.google.com/citations?user=byCSkmwAAAAJ&hl=ko,Google Scholar
Kwang-Min Kim,EGohNRcAAAAJ,Gachon University - ‪‪Cited by 552‬‬ - ‪bioengineering‬ - ‪neuroscience‬,https://scholar.google.com/citations?user=EGohNRcAAAAJ&hl=en,Google Scholar
Isaac Kim,oAHO1_gAAAAJ,"... Stanford UniversityVerified email at stanford.edu. Chao-Ming ... IH Kim, YH Liu, S Pallister, W Pol, S Roberts, E Lee. Physical Review ...",https://scholar.google.com/citations?user=oAHO1_gAAAAJ&hl=en,Google Scholar
Ju-Yong Lee,M343mTIAAAAJ,"Postdoctoral Scholar, Stanford University - ‪‪Cited by 354‬‬ - ‪3D‬ ... MH Oh, YH Kim, J Han, Y Kim, D Kim, KS Kim, JY Lee, SK Kim, MS Kwon, ... ACS ...",https://scholar.google.com/citations?user=M343mTIAAAAJ&hl=en,Google Scholar
Young Min Kim - Google 학술 검색,TjYQs-AAAAAJ,"Sebastian ThrunProfessor of Computer Science, Stanfordstanford. ... D Zhang, C Choi, J Kim, YM Kim. International Conference on Learning ...",https://scholar.google.com/citations?user=TjYQs-AAAAAJ&hl=ko,Google Scholar
Young-Beom Kim,4dYh2y0AAAAJ,"Co-authors. Prinz FProfessor of Mechanical Engineering, Professor of Materials Science and Engineering, StanfordVerified email at stanford.edu ... KH Bae, YB Kim, ...",https://scholar.google.com/citations?user=4dYh2y0AAAAJ&hl=en,Google Scholar
"Kisoo Kim, PhD",OlRTPLkAAAAJ,"Muhammad ZubairSchool of Medicine, Stanford UniversityVerified email at stanford.edu. Jinseok LeeProfessor, Department of ...",https://scholar.google.com/citations?user=OlRTPLkAAAAJ&hl=en,Google Scholar
Sang-Hoon Kim - Google 학술 검색,JrB_M6EAAAAJ,"A Multiattribute Model of the Timing of Buyer's Upgrading to Improved Versions of High Technology Products. SH Kim, VS Srinivasan. Stanford University GSB ...",https://scholar.google.com/citations?user=JrB_M6EAAAAJ&hl=ko,Google Scholar
Young-Hoon Kim - Google 학술 검색,Je20irEAAAAJ,"RUYI SONGStanford University, Stanford Institute for Materials and Energy Sciencesstanford.edu의 이메일 확인됨. 팔로우. Young-Hoon Kim.",https://scholar.google.com/citations?user=Je20irEAAAAJ&hl=ko,Google Scholar
Jae-Ick Kim - Google 학술 검색,wMX_ojMAAAAJ,"Lu ChenStanford Universitystanford.edu의 이메일 확인됨. 모두 보기. 팔로우. Jae-Ick Kim. Associate Professor, Ulsan National Institute of ...",https://scholar.google.com/citations?user=wMX_ojMAAAAJ&hl=ko,Google Scholar
Jiseon Kim,RNmRwOoAAAAJ,Yejin ChoiStanford University / NVIDIAVerified email at stanford.edu. In Song KimAssociate Professor of Political Science ...,https://scholar.google.com/citations?user=RNmRwOoAAAAJ&hl=en,Google Scholar
Jinhwan Kim - Google 學術搜尋,U2qiXlkAAAAJ,"Associate Professor, Stanford University Graduate School of Business - ‪‪引用次數：566 次‬‬ - ‪Corporate Disclosure‬ - ‪Innovation‬ - ‪Real Effects‬ ...",https://scholar.google.com/citations?user=U2qiXlkAAAAJ&hl=zh-TW,Google Scholar
Jimin Kim,hk-vRqEAAAAJ,"MIT Energy Initiative Energy Fellow, Postdoctoral researcher, MIT - ‪‪Cited by 884‬‬ - ‪Bioelectrochemistry‬ - ‪Abio-bio hybrids‬ - ‪Carbon-fixing‬ ...",https://scholar.google.com/citations?user=hk-vRqEAAAAJ&hl=en,Google Scholar
Sung-Jin KIM - Google 학술 검색,Ei-zmcUAAAAJ,"JP Hong, SJ Kim, J Liu, N Xing, TK Jang, J Park, J Kim, T Kim, H Park. 2012 IEEE International Solid-State Circuits Conference, 240-242, 2012.",https://scholar.google.com/citations?user=Ei-zmcUAAAAJ&hl=ko,Google Scholar
Jihoon Kim,wSFhoE8AAAAJ,"J Kim. Stanford University, 2010. 158, 2010. Rigorous coupling of geomechanics and multiphase flow with strong capillarity. J Kim, HA Tchelepi, R Juanes. SPE ...",https://scholar.google.com/citations?user=wSFhoE8AAAAJ&hl=en,Google Scholar
Jaeyeon Kim - Google 학술 검색,DM_NKYQAAAAJ,Kavli Postdoctoral Fellow at KIPAC/Stanford University - ‪‪인용 횟수 1214번‬‬ - ‪nearby galaxies‬ - ‪ISM‬ - ‪star formation‬,https://scholar.google.com/citations?user=DM_NKYQAAAAJ&hl=ko,Google Scholar
Do Hwan Kim - Google 학술 검색,GxyvWaQAAAAJ,Zhenan BaoStanford Universitystanford.edu의 이메일 확인됨. Yeong Don ParkIncheon National Universityinu.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=GxyvWaQAAAAJ&hl=ko,Google Scholar
Parviz Moin,X-t_mggAAAAJ,"Co-authors. View all. Sanjiva LeleProfessor, Stanford UniversityVerified email at stanford.edu. John KimProfessor Emeritus, Mechanical ...",https://scholar.google.com/citations?user=X-t_mggAAAAJ&hl=en,Google Scholar
Hojune Kim - Google 학술 검색,C6-Y7OcAAAAJ,Stanford University - ‪‪인용 횟수 4번‬‬ - ‪SLAM‬ - ‪Robotics‬,https://scholar.google.com/citations?user=C6-Y7OcAAAAJ&hl=ko,Google Scholar
Tae Kyu Kim,u5kLtZ0AAAAJ,"SchoenleinSLAC National Accelerator LaboratoryVerified email at slac.stanford.edu ... DA Reddy, EH Kim, M Gopannagari, Y Kim, DP Kumar, TK Kim. Applied ...",https://scholar.google.com/citations?user=u5kLtZ0AAAAJ&hl=en,Google Scholar
Sung-Yon Kim,FsuuKTcAAAAJ,"Aaron AndalmanHelen Hay Whitney Postdoctoral Fellow, Stanford UniversityVerified email at stanford.edu ... DY Kim, G Heo, M Kim, H Kim, JA ...",https://scholar.google.com/citations?user=FsuuKTcAAAAJ&hl=en,Google Scholar
Sanghoek Kim,6uN2USwAAAAJ,"Co-authors. Ada PoonStanford UniversityVerified email at stanford.edu ... AK Arya, SJ Kim, S Kim. Progress In Electromagnetics Research Letters 88 ...",https://scholar.google.com/citations?user=6uN2USwAAAAJ&hl=en,Google Scholar
Yong Se Kim - Google 학술 검색,fgxDhGoAAAAJ,"MH Kim, YS Kim, HS Lee, JA Park. Design Studies 28 (6), 585-604, 2007 ... Stanford University, 1990. 45, 1990. Service design for product-service systems ...",https://scholar.google.com/citations?user=fgxDhGoAAAAJ&hl=ko,Google Scholar
Trudy Sea-Eun Kim,ViigfAQAAAAJ,"Stanford University - ‪‪Cited by 101‬‬ ... K Thawanyarat, S Francis, T Kim, C Arquette, S Morrison, R Nazerali. Aesthetic surgery journal 42 (1), NP76-NP82 ...",https://scholar.google.com/citations?user=ViigfAQAAAAJ&hl=en,Google Scholar
Jinwon Oh - Google 학술 검색,XsEfoYIAAAAJ,"... Stanford Universitystanford.edu의 이메일 확인됨. Serin LeeStanford ... J Oh, JO Kim, Y Kim, HB Choi, JC Yang, S Lee, M Pyatykh, J Kim, JY Sim ...",https://scholar.google.com/citations?user=XsEfoYIAAAAJ&hl=ko,Google Scholar
Eun-Ah Kim,IE_NMdMAAAAJ,"Srinivas RaghuStanford UniversityVerified email at stanford.edu. Arun ParamekantiProfessor of Physics, University of Toronto ...",https://scholar.google.com/citations?user=IE_NMdMAAAAJ&hl=en,Google Scholar
