name,author_id,snippet,link,source
Jin Sung Kim,T1h5nzYAAAAJ,Yonsei University College of Medicine - ‪‪Cited by 3502‬‬ - ‪Medical Physics‬ ... Synthetic CT reconstruction using a deep spatial pyramid convolutional ...,https://scholar.google.com/citations?user=T1h5nzYAAAAJ&hl=en,Google Scholar
Kai Tzu-iunn Ong,xF6qLHsAAAAJ,Seong Jae HwangYonsei UniversityVerified email at yonsei.ac.kr ... Multitask Deep Learning for Joint Detection of Necrotizing Viral and ...,https://scholar.google.com/citations?user=xF6qLHsAAAAJ&hl=en,Google Scholar
Kyunghwa Han - Google 학술 검색,X80LobMAAAAJ,Yonsei University College of Medicine - ‪‪인용 횟수 12569번‬‬ - ‪Radiology‬ ... Deep convolutional neural network–based software improves radiologist ...,https://scholar.google.com/citations?user=X80LobMAAAAJ&hl=ko,Google Scholar
Jongbaek An - Google 학술 검색,A6mar1QAAAAJ,"Ph.D and Post Doctoral fellow, Yonsei University - ‪‪인용 횟수 1324번‬‬ ... Automated door placement in architectural plans through combined deep-learning ...",https://scholar.google.com/citations?user=A6mar1QAAAAJ&hl=ko,Google Scholar
Taewan Kim - Google 학술 검색,edUAzIoAAAAJ,"Assistant Professor, Dongduk Women's University - ‪‪인용 횟수 247번‬‬ - ‪Deep Learning‬ - ‪Computer Vision‬ - ‪Image Processing‬",https://scholar.google.com/citations?user=edUAzIoAAAAJ&hl=ko,Google Scholar
Byung-Hoon Kim - Google 학술 검색,E50-Aj0AAAAJ,"Yonsei University, College of Medicine - ‪‪인용 횟수 944번‬‬ - ‪Psychiatry‬ ... Deep graph neural network-based prediction of acute suicidal ideation in young ...",https://scholar.google.com/citations?user=E50-Aj0AAAAJ&hl=ko,Google Scholar
Taeyoon Lee,hDl2Z8wAAAAJ,"Professor of Electrical and Electronic Engineering, Yonsei University - ‪‪Cited by 9964‬‬ - ‪Fiber electronics‬ - ‪Textile electronics‬ - ‪Wearable‬ ...",https://scholar.google.com/citations?user=hDl2Z8wAAAAJ&hl=en,Google Scholar
Yongjae Lee - Google 학술 검색,Jo0tu2AAAAAJ,"Department of Earth System Sciences, Yonsei University - ‪‪인용 횟수 10403번‬‬ - ‪Mineral physics‬ - ‪high-pressure‬ - ‪zeolite‬ - ‪clay‬ - ‪synchrotron‬",https://scholar.google.com/citations?user=Jo0tu2AAAAAJ&hl=ko,Google Scholar
Seok-Jun Buu - Google 학술 검색,tkeAjg4AAAAJ,Gyeongsang National University - ‪‪인용 횟수 1221번‬‬ - ‪Deep Learning‬ - ‪Cybersecurity‬ - ‪Neuro-symbolic AI‬ ... Kyoung-Won ParkYonsei Universityyonsei.ac.kr ...,https://scholar.google.com/citations?user=tkeAjg4AAAAJ&hl=ko,Google Scholar
Dokyung Song,NE-Q-HIAAAAJ,Yonsei University - ‪‪Cited by 637‬‬ - ‪Cybersecurity‬ ... ASGARD: Protecting On-Device Deep Neural Networks with Virtualization-Based Trusted Execution ...,https://scholar.google.com/citations?user=NE-Q-HIAAAAJ&hl=en,Google Scholar
Minwoo Shin,H_87Q94AAAAJ,"Assistant Professor, Department of Software, Yonsei University (Mirae Campus) - ‪‪Cited by 107‬‬ - ‪Scientific Computing‬ - ‪Numerical Analysis‬ - ‪DG‬ ...",https://scholar.google.com/citations?user=H_87Q94AAAAJ&hl=en,Google Scholar
Taeyeon Kim,ISWWDdEAAAAJ,... Yonsei UniversityVerified email at yonsei.ac.kr. Joon-Ho Choi ... 2019. Application of vision-based occupancy counting method using deep learning and performance ...,https://scholar.google.com/citations?user=ISWWDdEAAAAJ&hl=en,Google Scholar
Dokyung Song,NE-Q-HIAAAAJ,Yonsei University - ‪‪Cited by 637‬‬ - ‪Cybersecurity‬ ... ASGARD: Protecting On-Device Deep Neural Networks with Virtualization-Based Trusted Execution ...,https://scholar.google.com/citations?user=NE-Q-HIAAAAJ&hl=en,Google Scholar
Yejin Kim - Google 학술 검색,teJoR98AAAAJ,공동 저자. Tae Sup YunYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Pixel-level Crack Detection in X-ray Computed Tomography Image of Granite using Deep ...,https://scholar.google.com/citations?user=teJoR98AAAAJ&hl=ko,Google Scholar
Dongyoung Kim,grONfIQAAAAJ,Yonsei University - ‪‪Cited by 60‬‬ - ‪Computational Photography‬ - ‪Deep Learning‬ - ‪Image Processing‬,https://scholar.google.com/citations?user=grONfIQAAAAJ&hl=en,Google Scholar
Tae Keun Yoo,Nc_1fVgAAAAJ,"Multi-categorical deep learning neural network to classify retinal images: A pilot study employing small database ... Yonsei medical journal 54 (6), 1321, 2013.",https://scholar.google.com/citations?user=Nc_1fVgAAAAJ&hl=en,Google Scholar
Jun-Ho Choi - Google 학술 검색,ZlNwEiAAAAAJ,Yonsei University - ‪‪인용 횟수 1223번‬‬ ... Deep learning-based image super-resolution considering quantitative and perceptual quality.,https://scholar.google.com/citations?user=ZlNwEiAAAAAJ&hl=ko,Google Scholar
Jiwon Lee,MXL5epwAAAAJ,"Co-authors. Won Woo RoYonsei UniversityVerified email at yonsei.ac.kr ... Deep learning with GPUs. W Jeon, G Ko, J Lee, H Lee, D Ha, WW Ro.",https://scholar.google.com/citations?user=MXL5epwAAAAJ&hl=en,Google Scholar
Changyeol Lee,RaIV9y4AAAAJ,"Department of Earth System Sciences, Yonsei ... Effect of water solubilities on dehydration and hydration in subduction zones and water transport to the deep ...",https://scholar.google.com/citations?user=RaIV9y4AAAAJ&hl=en,Google Scholar
Seunghan Lee,XCBNwBQAAAAJ,Yonsei University - ‪‪Cited by 155‬‬ - ‪Deep Learning‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=XCBNwBQAAAAJ&hl=en,Google Scholar
Jonghwan Choi,4xSw9C8AAAAJ,"Co-authors. Sanghyun ParkProfessor of Computer Science, Yonsei UniversityVerified email at yonsei.ac.kr ... deep attention mechanism based on intermolecular ...",https://scholar.google.com/citations?user=4xSw9C8AAAAJ&hl=en,Google Scholar
Urtnasan Erdenebayar - Google 학술 검색,2acQZxIAAAAJ,"Yonsei University, Biomedical Engineering - ‪‪인용 횟수 938번‬‬ - ‪Digital healthcare‬ - ‪Deep learning‬ - ‪AI‬ - ‪Bio-signal processing‬ - ‪Data science‬",https://scholar.google.com/citations?user=2acQZxIAAAAJ&hl=ko,Google Scholar
Yagiz Nalcakan,ZNENAEAAAAAJ,"Shiho KimSchool of Integrated Technology, Yonsei UniversityVerified email at yonsei.ac.kr ... Deep Learning Models. Y Nalcakan, Y Bastanlar. 2023 ...",https://scholar.google.com/citations?user=ZNENAEAAAAAJ&hl=en,Google Scholar
Chang-Ha Lee,2XZpzKcAAAAJ,"Yonsei University Department of Chemical and Biomolecular Engineering ... deep neural network and least square support vector machine. D Adams, DH Oh ...",https://scholar.google.com/citations?user=2XZpzKcAAAAJ&hl=en,Google Scholar
Sunghoon Im - Google 학술 검색,37fSLtAAAAAJ,"... Yonsei Universityyonsei.ac.kr의 이메일 확인됨. Hyowon HaNAVER ... Volumefusion: Deep depth fusion for 3d scene reconstruction. J Choe, S Im, F ...",https://scholar.google.com/citations?user=37fSLtAAAAAJ&hl=ko,Google Scholar
Sung-Hwan Choi (최성환) - Google 학술 검색,sT5UBXwAAAAJ,Yonsei University College of Dentistry - ‪‪인용 횟수 3979번‬‬ - ‪Orthodontics‬ - ‪Material science‬ - ‪AI‬,https://scholar.google.com/citations?user=sT5UBXwAAAAJ&hl=ko,Google Scholar
Seong-Ook Jung,dxzUsWgAAAAJ,"Professor of Electrical and Electronic Engineering, Yonsei University - ‪‪Cited by 4913‬‬ ... A novel sensing circuit for deep submicron spin transfer torque ...",https://scholar.google.com/citations?user=dxzUsWgAAAAJ&hl=en,Google Scholar
Hyun Cheol Cho,rueoqwsAAAAJ,"Department of Computational Science and Engineering, Yonsei University - ‪‪인용 횟수 361번‬‬ - ‪Deep learning‬ - ‪Computer vision‬ - ‪Medical image‬ ...",https://scholar.google.com/citations?user=rueoqwsAAAAJ&hl=ko,Google Scholar
Tiantian Xu,Tqujq8kAAAAJ,Yonsei University - ‪‪Cited by 55‬‬ - ‪Fluid-Structure Interaction‬ ... 2025. Deep-Learning-based Model for Optimizing the Swimming Performance of a ...,https://scholar.google.com/citations?user=Tqujq8kAAAAJ&hl=en,Google Scholar
Hoseong Kim,Zy7Sz5UAAAAJ,... Deep Learning - ‪Machine Learning‬ - ‪Artificial Intelligence‬ ... Co-authors. Hyeran ByunYonsei UniversityVerified email at yonsei.ac.kr. Jewook LeeYonsei ...,https://scholar.google.com/citations?user=Zy7Sz5UAAAAJ&hl=en,Google Scholar
"Yoo, Young Chul - Google 학술 검색",ww2IzWAAAAAJ,"Yonsei medical journal 53 (6), 1197-1202, 2012 ... Maintaining optimal surgical conditions with low insufflation pressures is possible with deep neuromuscular ...",https://scholar.google.com/citations?user=ww2IzWAAAAAJ&hl=ko,Google Scholar
Jongchan Kim,rJ14F0AAAAAJ,... Yonsei UniversityVerified email at yonsei.ac.kr. Jaehoon Lim ... Control of Host‐Matrix Morphology Enables Efficient Deep‐Blue Organic Light‐Emitting Devices.,https://scholar.google.com/citations?user=rJ14F0AAAAAJ&hl=en,Google Scholar
Arman Ahmadian,Gcl-sVkAAAAJ,Yonsei University - ‪‪Cited by 43‬‬ - ‪Wireless Communications‬ - ‪Machine‬ ... Minimizing Power in Buffer-Aided SWIPT-WPRNs Using Deep Reinforcement Learning.,https://scholar.google.com/citations?user=Gcl-sVkAAAAJ&hl=en,Google Scholar
Hyongbum Henry Kim,IEKoIvkAAAAJ,"Yonsei University College of Medicine - ‪‪Cited by 10178‬‬ - ‪Genome‬ ... Deep learning improves prediction of CRISPR–Cpf1 guide RNA activity. HK Kim, S ...",https://scholar.google.com/citations?user=IEKoIvkAAAAJ&hl=en,Google Scholar
Jounghoo Lee - Google 학술 검색,XdQwqBwAAAAJ,Yonsei University - ‪‪인용 횟수 203번‬‬ - ‪hardware architecture‬ ... Sgcn: Exploiting compressed-sparse features in deep graph convolutional network accelerators.,https://scholar.google.com/citations?user=XdQwqBwAAAAJ&hl=ko,Google Scholar
jongduk baek,Cj0ntKwAAAAJ,Yonsei University - ‪‪Cited by 1478‬‬ - ‪Medical Physics‬ - ‪Medical‬ ... Deep learning‐based multimodal fusion network for segmentation and ...,https://scholar.google.com/citations?user=Cj0ntKwAAAAJ&hl=en,Google Scholar
Yong Hoon Jang - Google 학술 검색,Bu6M3B0AAAAJ,Yonsei University - ‪‪인용 횟수 2866번‬‬ ... Weld-penetration-depth estimation using deep learning models and multisensor signals in Al/Cu laser overlap welding.,https://scholar.google.com/citations?user=Bu6M3B0AAAAJ&hl=ko,Google Scholar
Taeyong Song - Google 학술 검색,VH9dtGsAAAAJ,"Electrical and Electronics Engineering, Yonsei University, South Korea - ‪‪인용 횟수 108번‬‬ - ‪Image processing‬ - ‪CNN‬ - ‪Deep Learning‬ - ‪Computer‬ ...",https://scholar.google.com/citations?user=VH9dtGsAAAAJ&hl=ko,Google Scholar
Hyewon Han,LrWyL2gAAAAJ,Co-authors. Hong-Goo KangYonsei UniversityVerified email at yonsei.ac.kr ... A deep learning-based stress detection algorithm with speech signal.,https://scholar.google.com/citations?user=LrWyL2gAAAAJ&hl=en,Google Scholar
Gun Ko,Va6wcsAAAAAJ,"Yonsei University - ‪‪Cited by 153‬‬ ... Deep learning with GPUs. W Jeon, G Ko, J Lee, H Lee, D Ha, WW Ro. Advances in Computers 122, 167-215, 2021. 81, 2021.",https://scholar.google.com/citations?user=Va6wcsAAAAAJ&hl=en,Google Scholar
Hong-Goo Kang - Google 학술 검색,YsD8KCYAAAAJ,Yonsei University - ‪‪인용 횟수 3576번‬‬,https://scholar.google.com/citations?user=YsD8KCYAAAAJ&hl=ko,Google Scholar
Chuanjiang Cui - Google 학술 검색,gm79OM4AAAAJ,Yonsei University - ‪‪인용 횟수 55번‬‬ - ‪Magnetic Resonance Imaging‬ ... Improving phase‐based conductivity reconstruction by means of deep learning–based ...,https://scholar.google.com/citations?user=gm79OM4AAAAJ&hl=ko,Google Scholar
Yae Won Park - Google 학술 검색,B_OPqf8AAAAJ,yonsei university college of medicine - ‪‪인용 횟수 2402번‬‬ - ‪brain tumor‬ - ‪glioma‬ - ‪neuroimaging‬ - ‪artificial intelligence‬ - ‪deep learning‬,https://scholar.google.com/citations?user=B_OPqf8AAAAJ&hl=ko,Google Scholar
Sohyun Kim - Google 학술 검색,BVKZbpkAAAAJ,... Yonsei Universityyonsei.ac.kr의 이메일 확인됨. Jaehong Lee ... Automated door placement in architectural plans through combined deep-learning networks of ResNet- ...,https://scholar.google.com/citations?user=BVKZbpkAAAAJ&hl=ko,Google Scholar
Noman Khan,329rZ4cAAAAJ,"Yonsei University, Seoul, South Korea - ‪‪Cited by 1695‬‬ - ‪Artificial‬ ... Diving deep into short-term electricity load forecasting: comparative analysis and a ...",https://scholar.google.com/citations?user=329rZ4cAAAAJ&hl=en,Google Scholar
Beakcheol Jang - Google 학술 검색,wlNUOTcAAAAJ,"Taekyoung KwonYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Deep learning for electronic health records analytics. G Harerimana, JW Kim ...",https://scholar.google.com/citations?user=wlNUOTcAAAAJ&hl=ko,Google Scholar
Hyoung Suk Park - Google 학술 검색,-YLjGfAAAAAJ,"... deep learning. ... Dosik HwangProfessor, Yonsei Universityyonsei.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=-YLjGfAAAAAJ&hl=ko,Google Scholar
hyunwuk lee - Google 학술 검색,0na2h3YAAAAJ,"... Yonsei Universityyonsei.ac.kr의 이메일 확인됨. Myung Kuk Yoon ... Deep learning with GPUs. W Jeon, G Ko, J Lee, H Lee, D Ha, WW Ro.",https://scholar.google.com/citations?user=0na2h3YAAAAJ&hl=ko,Google Scholar
Jong-Moon Chung,Kp_WT8MAAAAJ,... Yonsei universityyonsei.ac.kr의 이메일 확인됨. Hong-Bae Jeon ... Prediction-based conditional handover for 5G mm-wave networks: A deep-learning approach.,https://scholar.google.com/citations?user=Kp_WT8MAAAAJ&hl=ko,Google Scholar
Deruo Cheng,F4ybyyIAAAAJ,... Yonsei UniversityVerified email at yonsei.ac.kr. Chai Kiat Yeo ... Deep learning-based image analysis framework for hardware assurance of digital integrated ...,https://scholar.google.com/citations?user=F4ybyyIAAAAJ&hl=en,Google Scholar
Hakpyeong Kim,5_dXU7oAAAAJ,"of Architecture & Architectural Engineering, Yonsei UniversityVerified email at yonsei.ac.kr ... Deep learning–based automation of scan-to-BIM with ...",https://scholar.google.com/citations?user=5_dXU7oAAAAJ&hl=en,Google Scholar
Juheon Hwang,SP74Rc4AAAAJ,"Ph.D candidate, Yonsei University - ‪‪Cited by 6‬‬ - ‪computer vision‬ - ‪3D graphics‬ - ‪deep learing‬",https://scholar.google.com/citations?user=SP74Rc4AAAAJ&hl=en,Google Scholar
Young-Wook Lee - Google 학술 검색,tbnBHogAAAAJ,"Department of Astronomy, Yonsei University - ‪‪‬‬ ... The GALEX VIMOS-VLT Deep Survey* Measurement of the Evolution of the 1500 Å Luminosity Function.See more",https://scholar.google.com/citations?user=tbnBHogAAAAJ&hl=ko,Google Scholar
Chloe Min Seo Choi,ixTtlusAAAAJ,"Co-authors. Jee Suk ChangDepartment of Radiation Oncology, Yonsei University College of MedicineVerified email at yuhs.ac ... Evaluation of deep learning-based ...See more",https://scholar.google.com/citations?user=ixTtlusAAAAJ&hl=en,Google Scholar
Min Kyu Oh - Google 학술 검색,WLTA7vIAAAAJ,Yonsei university - ‪‪인용 횟수 57번‬‬ - ‪topology optimization‬ - ‪Deep learning‬ - ‪optimization design‬,https://scholar.google.com/citations?user=WLTA7vIAAAAJ&hl=ko,Google Scholar
Daehoon Kim,zjxGtuoAAAAJ,Yonsei University - ‪‪Cited by 511‬‬ - ‪Computer Architecture‬ - ‪Operating‬ ... Deep partitioned training from near-storage computing to DNN accelerators.See more,https://scholar.google.com/citations?user=zjxGtuoAAAAJ&hl=en,Google Scholar
Jun-Hyuk Kim,A0io6mQAAAAJ,"Evaluating robustness of deep image super-resolution against adversarial attacks. JH Choi, H Zhang, JH Kim, CJ Hsieh, JS Lee. IEEE International Conference on ...See more",https://scholar.google.com/citations?user=A0io6mQAAAAJ&hl=en,Google Scholar
Jongwoon Shin - Google 학술 검색,wkkzq30AAAAJ,School of Electrical and Electronic Engineering at Yonsei ... Ultrathin crystalline-silicon-based strain gauges with deep learning algorithms for silent speech ...See more,https://scholar.google.com/citations?user=wkkzq30AAAAJ&hl=ko,Google Scholar
Ilgu Yun,7lTk9lgAAAAJ,"Professor, School of Electrical and Electronic Engineering, Yonsei University, Seoul, South Korea - ‪‪Cited by 2687‬‬ - ‪Semiconductor Device Modeling‬ ...",https://scholar.google.com/citations?user=7lTk9lgAAAAJ&hl=en,Google Scholar
Yoon-Chul Kim,to1YCAQAAAAJ,Yonsei University - ‪‪Cited by 1904‬‬ - ‪magnetic resonance imaging‬ ... Evaluation of transfer learning in deep convolutional neural network models for cardiac ...See more,https://scholar.google.com/citations?user=to1YCAQAAAAJ&hl=en,Google Scholar
Hee Young LEE - Google 학술 검색,tVp7ZcUAAAAJ,"공동 저자. Kang Hyun LeeWonju College of Medicine, Yonsei Universityyonsei.ac.kr의 이메일 확인됨 ... deep learning: Development and usability study.See more",https://scholar.google.com/citations?user=tVp7ZcUAAAAJ&hl=ko,Google Scholar
Youngtaek Hong - Google 학술 검색,aS6D_zoAAAAJ,"Fully automatic segmentation of coronary arteries based on deep neural network in intravascular ultrasound images. S Kim, Y Jang, B Jeon, Y Hong, H Shim, H ...",https://scholar.google.com/citations?user=aS6D_zoAAAAJ&hl=ko,Google Scholar
Woojin Chung - Google 학술 검색,oygjOq0AAAAJ,Yonsei University - ‪‪인용 횟수 11번‬‬ - ‪Audio generation‬ - ‪Acoustic feature analysis‬ - ‪Biomedical signals‬ - ‪Speech enhancement Deep Learning‬,https://scholar.google.com/citations?user=oygjOq0AAAAJ&hl=ko,Google Scholar
Dongyoung Kim - Google 학술 검색,grONfIQAAAAJ,Yonsei University - ‪‪인용 횟수 61번‬‬ - ‪Computational Photography‬ - ‪Deep Learning‬ - ‪Image Processing‬,https://scholar.google.com/citations?user=grONfIQAAAAJ&hl=ko,Google Scholar
Sang Yup Lee,OPggJiwAAAAJ,Associate Professor at Yonsei University - ‪‪Cited by 1767‬‬ - ‪Computational social science‬ - ‪Computational media psychology‬ - ‪Mental health‬ ...,https://scholar.google.com/citations?user=OPggJiwAAAAJ&hl=en,Google Scholar
Minsu Kim - Google 학술 검색,nBSnn5gAAAAJ,"Electrical and Electronics Engineering, Yonsei University, South Korea - ‪‪인용 횟수 273번‬‬ - ‪Image processing‬ - ‪Deep Learning‬",https://scholar.google.com/citations?user=nBSnn5gAAAAJ&hl=ko,Google Scholar
Soobeom Jang,hUcCy8gAAAAJ,"Yonsei University - ‪‪Cited by 314‬‬ - ‪graph neural network‬ ... Instability of successive deep image compression. JH Kim, S Jang, JH Choi, JS Lee.",https://scholar.google.com/citations?user=hUcCy8gAAAAJ&hl=en,Google Scholar
Hyocheol Ro - Google 학술 검색,jlzxVZMAAAAJ,"Department of Computer Science, Yonsei University - ‪‪인용 횟수 213‬‬ ... Deep-care: Projection-based home care augmented reality system with deep ...",https://scholar.google.com/citations?user=jlzxVZMAAAAJ&hl=ko,Google Scholar
