name,author_id,snippet,link,source
Wonjong Rhee,htFuYWsAAAAJ,Seoul National University - ‪‪Cited by 8475‬‬ - ‪Deep Learning Theory‬ - ‪Artificial Intelligence‬ - ‪Information Theory‬,https://scholar.google.com/citations?user=htFuYWsAAAAJ&hl=en,Google Scholar
Taehyeong Kim - Google 학술 검색,niiIBS0AAAAJ,Seoul National University - ‪‪인용 횟수 1016번‬‬ - ‪Artificial Intelligence‬ - ‪Cognitive Science‬ - ‪Intelligent Agriculture‬ ... Seoul National Universitysnu.,https://scholar.google.com/citations?user=niiIBS0AAAAJ&hl=ko,Google Scholar
Hanbyul Joo,YMgdDBwAAAAJ,"Assistant Professor, Seoul National University - ‪‪Cited by 9144‬‬ - ‪Computer Vision‬ - ‪AI‬ - ‪Modeling Social Signals‬ - ‪Graphics‬",https://scholar.google.com/citations?user=YMgdDBwAAAAJ&hl=en,Google Scholar
Hyunggu Jung,r848FDAAAAAJ,"Associate Professor, Seoul National University - ‪‪Cited by 874‬‬ - ‪Artificial Intelligence‬ - ‪Health Informatics‬ - ‪Human-Computer Interaction‬ ...",https://scholar.google.com/citations?user=r848FDAAAAAJ&hl=en,Google Scholar
Seongmin Kim,HXcbuWQAAAAJ,"Post-doc, Seoul National University - ‪‪Cited by 141‬‬ - ‪AI chemistry‬ - ‪Machine learning‬ - ‪Large language model‬ - ‪Synthesis planning‬ ...",https://scholar.google.com/citations?user=HXcbuWQAAAAJ&hl=en,Google Scholar
Hyo Kang,4uWW4QcAAAAJ,"Associate Professor, SNU Business School, Seoul National University - ‪‪Cited by 400‬‬ - ‪Innovation‬ - ‪Strategic Management‬ - ‪Artificial Intelligence‬ ...",https://scholar.google.com/citations?user=4uWW4QcAAAAJ&hl=en,Google Scholar
Eunji Kim - Google 학술 검색,nShf6cgAAAAJ,Seoul National Univ. snu.ac.kr의 이메일 확인됨 - 홈페이지 · Artificial IntelligenceResponsible AIInterpretability. 학술자료인용공동 저자. 제목. 정렬. 서지정보순 ...,https://scholar.google.com/citations?user=nShf6cgAAAAJ&hl=ko,Google Scholar
Jay-Yoon Lee,_USiaqwAAAAJ,Seoul National University - ‪‪Cited by 904‬‬ - ‪Machine Learning‬ - ‪Artificial Intelligence‬ - ‪Knowledge Injection‬ - ‪Structured prediction‬,https://scholar.google.com/citations?user=_USiaqwAAAAJ&hl=en,Google Scholar
Jun Won Choi,IHH2PyYAAAAJ,Verified email at snu.ac.kr - Homepage · Artificial intelligenceAutonomous driving robots/vehiclesRobot perceptionSensor fusion. ArticlesCited byPublic access ...,https://scholar.google.com/citations?user=IHH2PyYAAAAJ&hl=en,Google Scholar
Dongkwan Lee,J9r33w8AAAAJ,Seoul National University. Verified email at snu.ac.kr. Artificial IntelligenceDeep Learning. ArticlesCited byCo-authors. Title. Sort. Sort by citationsSort by ...,https://scholar.google.com/citations?user=J9r33w8AAAAJ&hl=en,Google Scholar
Sangwon Jung - Google 학술 검색,WdC_a5IAAAAJ,Seoul National University - ‪‪인용 횟수 644번‬‬ - ‪AI Safety‬ - ‪Fair machine learning‬ - ‪Interpretable machine learning‬ - ‪Continual learning‬,https://scholar.google.com/citations?user=WdC_a5IAAAAJ&hl=ko,Google Scholar
YoungJae Yu - Google 학술 검색,WDO24ZYAAAAJ,Seoul National University - ‪‪인용 횟수 4972번‬‬ - ‪Machine Learning‬ - ‪Commonsense Reasoning‬ - ‪Natural Language Processing‬ - ‪Vision and Language‬,https://scholar.google.com/citations?user=WDO24ZYAAAAJ&hl=ko,Google Scholar
Hyung-Chul Lee - Google 학술 검색,a3eBvl8AAAAJ,"An artificial intelligence model to predict hepatocellular carcinoma risk in Korean and Caucasian patients with chronic hepatitis B. HY Kim, P Lampertico, JY ...",https://scholar.google.com/citations?user=a3eBvl8AAAAJ&hl=ko,Google Scholar
Byeng Dong Youn,FBGrsJgAAAAJ,"A comprehensive review of artificial intelligence-based approaches for rolling element bearing PHM: Shallow and deep learning. M Hamadache, JH Jung, J Park, BD ...",https://scholar.google.com/citations?user=FBGrsJgAAAAJ&hl=en,Google Scholar
Joonseok Lee,M-MfqpMAAAAJ,"Google Research, Seoul National University - ‪‪Cited by 5040‬‬ - ‪Machine Learning‬ - ‪Computer Vision‬ - ‪Video Understanding‬ - ‪Recommendation Systems‬ ...",https://scholar.google.com/citations?user=M-MfqpMAAAAJ&hl=en,Google Scholar
Minbeom Kim - Google 학술 검색,-3wahsUAAAAJ,"Ph.D student, Seoul National University - ‪‪인용 횟수 276번‬‬ - ‪Artificial Intelligence‬ - ‪AI Alignment‬ - ‪AI Safety‬ - ‪Agent Security‬",https://scholar.google.com/citations?user=-3wahsUAAAAJ&hl=ko,Google Scholar
Min-hwan Oh,KzVALFwAAAAJ,Seoul National University - ‪‪Cited by 923‬‬ - ‪Reinforcement Learning‬ - ‪Bandit Algorithms‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=KzVALFwAAAAJ&hl=en,Google Scholar
Steven Jige Quan,cbsFvAMAAAAJ,"Artificial intelligence-aided design: Smart design for sustainable city development. SJ Quan, J Park, A Economou, S Lee. Environment and Planning B: Urban ...",https://scholar.google.com/citations?user=cbsFvAMAAAAJ&hl=en,Google Scholar
Suyeon Shin,-Z9e_SAAAAAJ,"Lifelong learning of visual grounding for language-guided robotic manipulation J Kim, GC Kang, J Kim, S Shin, BT Zhang 2023 IEEE/RSJ International Conference",https://scholar.google.com/citations?user=-Z9e_SAAAAAJ&hl=en,Google Scholar
Steven Jige Quan,cbsFvAMAAAAJ,"Artificial intelligence-aided design: Smart design for sustainable city development. SJ Quan, J Park, A Economou, S Lee. Environment and Planning B: Urban ...",https://scholar.google.com/citations?user=cbsFvAMAAAAJ&hl=en,Google Scholar
Hyunseo Kim,5R0JMRwAAAAJ,Seoul National University - ‪‪Cited by 184‬‬ - ‪Neuroscience‬ - ‪Artificial intelligence‬ - ‪computer science‬ - ‪Robotics‬,https://scholar.google.com/citations?user=5R0JMRwAAAAJ&hl=en,Google Scholar
Min-hwan Oh,KzVALFwAAAAJ,Seoul National University - ‪‪Cited by 923‬‬ - ‪Reinforcement Learning‬ - ‪Bandit Algorithms‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=KzVALFwAAAAJ&hl=en,Google Scholar
Kyungmee Lee,dnUhsxAAAAAJ,Verified email at snu.ac.kr ... Speculative futures on ChatGPT and generative artificial intelligence (AI): A collective reflection from the educational landscape.,https://scholar.google.com/citations?user=dnUhsxAAAAAJ&hl=en,Google Scholar
HyunGi Kim - Google 학술 검색,3HfYBGsAAAAJ,Seoul National University - ‪‪인용 횟수 211번‬‬ - ‪Deep Learning‬ - ‪Anomaly Detection‬ - ‪Time-series‬ - ‪Bioinformatics‬,https://scholar.google.com/citations?user=3HfYBGsAAAAJ&hl=ko,Google Scholar
Hyun Jong Yang,zNBCcSgAAAAJ,"Dept. of Electrical & Computer Engineering, Seoul National University - ‪‪Cited by 1911‬‬ - ‪Communications‬ - ‪Signal Processing‬ - ‪Machine Learning‬",https://scholar.google.com/citations?user=zNBCcSgAAAAJ&hl=en,Google Scholar
Tabish Ali,AUDiROUAAAAJ,"Artificial Intelligence for Antimicrobial Resistance Prediction: Challenges and Opportunities towards Practical Implementation. T Ali, S Ahmed, M Aslam.",https://scholar.google.com/citations?user=AUDiROUAAAAJ&hl=en,Google Scholar
Suyeon Shin,-Z9e_SAAAAAJ,"Lifelong learning of visual grounding for language-guided robotic manipulation J Kim, GC Kang, J Kim, S Shin, BT Zhang 2023 IEEE/RSJ International Conference",https://scholar.google.com/citations?user=-Z9e_SAAAAAJ&hl=en,Google Scholar
Woo-Seok Choi,fB-UoD8AAAAJ,Verified email at snu.ac.kr - Homepage · Integrated Circuits and SystemsSensor InterfaceArtificial IntelligenceMachine LearningSecurity & Privacy. Articles ...,https://scholar.google.com/citations?user=fB-UoD8AAAAJ&hl=en,Google Scholar
Yunhyeok Kwak,rhyhnRYAAAAJ,"Krafton, Seoul National University. Verified email at snu.ac.kr - Homepage · Machine LearningArtificial Intelligence. ArticlesCited byCo-authors. Title. Sort.",https://scholar.google.com/citations?user=rhyhnRYAAAAJ&hl=en,Google Scholar
Soomin Kim,j_wRml0AAAAJ,Seoul National University - ‪‪Cited by 898‬‬ - ‪Human-AI Interaction‬ - ‪User Experience‬ - ‪Conversational Agent‬ - ‪User Study‬ - ‪Social Computing‬,https://scholar.google.com/citations?user=j_wRml0AAAAJ&hl=en,Google Scholar
Yunhyeok Kwak,rhyhnRYAAAAJ,"Krafton, Seoul National University - ‪‪Cited by 53‬‬ - ‪Machine Learning‬ - ‪Artificial Intelligence‬",https://scholar.google.com/citations?user=rhyhnRYAAAAJ&hl=en,Google Scholar
HyunGi Kim - Google 학술 검색,3HfYBGsAAAAJ,"snu.ac.kr의 이메일 확인됨. Deep LearningAnomaly DetectionTime-series ... Association for the Advancement of Artificial Intelligence (AAAI), 2025. 12 ...",https://scholar.google.com/citations?user=3HfYBGsAAAAJ&hl=ko,Google Scholar
Jaeyoung Kim,7NXeVkQAAAAJ,"M.S. student of Interdisciplinary Program in Artificial Intelligence, Seoul National University - ‪‪Cited by 32‬‬ - ‪Information Retrieval‬ - ‪Text‬ ...",https://scholar.google.com/citations?user=7NXeVkQAAAAJ&hl=en,Google Scholar
SeongUk Park - Google 학술 검색,R5Q2b2UAAAAJ,Seoul National University - ‪‪인용 횟수 1191번‬‬ - ‪Artificial Intelligence‬ - ‪Machine Learning‬ - ‪Deep Learning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=R5Q2b2UAAAAJ&hl=ko,Google Scholar
Nakyeong Yang - Google 학술 검색,6de8GGYAAAAJ,Seoul National University - ‪‪인용 횟수 147번‬‬ - ‪Explainability‬ - ‪Responsible AI‬ - ‪Unlearning‬,https://scholar.google.com/citations?user=6de8GGYAAAAJ&hl=ko,Google Scholar
Hyeonhoon Lee - Google 학술 검색,Fu3Z-KcAAAAJ,Hyun-Kyu YoonSeoul National University Hospitalsnu ... Medical specialty recommendations by an artificial intelligence chatbot on a smartphone: development and ...,https://scholar.google.com/citations?user=Fu3Z-KcAAAAJ&hl=ko,Google Scholar
Soo-Jin Kim,yTBK7xoAAAAJ,"Ph.D., Interdisciplinary Program in Bioinformatics, Seoul National University - ‪‪Cited by 531‬‬ - ‪Bioinformatics‬ - ‪Machine Learning‬ - ‪Artificial‬ ...",https://scholar.google.com/citations?user=yTBK7xoAAAAJ&hl=en,Google Scholar
Seo Hyeong Kim,LaCIeHcAAAAJ,Seoul National University - ‪‪Cited by 11‬‬ - ‪Immersive Technologies‬ - ‪Human-Centered AI‬ - ‪AI-Mediated Communication‬ - ‪HCI‬ - ‪VR‬,https://scholar.google.com/citations?user=LaCIeHcAAAAJ&hl=en,Google Scholar
Jaeyoung Lee - Google 학술 검색,Yr17dlIAAAAJ,Seoul National University - ‪‪인용 횟수 54번‬‬ - ‪Natural Language Process‬ - ‪Machine Learning‬ - ‪Artificial Intelligence‬,https://scholar.google.com/citations?user=Yr17dlIAAAAJ&hl=ko,Google Scholar
Jaeyoung Lee - Google 학술 검색,Yr17dlIAAAAJ,Seoul National University - ‪‪인용 횟수 54번‬‬ - ‪Natural Language Process‬ - ‪Machine Learning‬ - ‪Artificial Intelligence‬,https://scholar.google.com/citations?user=Yr17dlIAAAAJ&hl=ko,Google Scholar
Dohyeon Lee - Google 학술 검색,Gjk6Zk0AAAAJ,"공동 저자. Seung-won HwangSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... Proceedings of the AAAI Conference on Artificial Intelligence 37 (11), 13004 …, ...",https://scholar.google.com/citations?user=Gjk6Zk0AAAAJ&hl=ko,Google Scholar
Juyon Lee - Google 학술 검색,6oSayWoAAAAJ,"Ph.D. in Marketing, Seoul National University - ‪‪인용 횟수 73번‬‬ - ‪New Product‬ - ‪Innovation‬ - ‪Artificial Intelligence‬ - ‪Sustainability‬ ...",https://scholar.google.com/citations?user=6oSayWoAAAAJ&hl=ko,Google Scholar
Sangha Park - Google 학술 검색,QHlTiUwAAAAJ,Seoul National University - ‪‪인용 횟수 174번‬‬ - ‪machine learning‬ - ‪deep learning‬ - ‪AI safety and reliability‬,https://scholar.google.com/citations?user=QHlTiUwAAAAJ&hl=ko,Google Scholar
Heeseung Kim - Google 학술 검색,4ojbJpoAAAAJ,"공동 저자. Sungroh YoonProfessor, Electrical and Computer Engineering & Artificial Intelligence, Seoul National Universitysnu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=4ojbJpoAAAAJ&hl=ko,Google Scholar
HEE BIN YOO - Google 학술 검색,tKPHQFIAAAAJ,"Interdisciplinary Program in Artificial Intelligence, Seoul National University - ‪‪인용 횟수 13번‬‬ - ‪Deep Learning Theory‬",https://scholar.google.com/citations?user=tKPHQFIAAAAJ&hl=ko,Google Scholar
Dohoon Lee - Google 학술 검색,YWF_onIAAAAJ,"... Institute, Seoul National University - ‪‪인용 횟수 366번‬‬ - ‪Bioinformatics‬ - ‪Computational Biology‬ - ‪Epigenomics‬ - ‪Artificial Intelligence‬",https://scholar.google.com/citations?user=YWF_onIAAAAJ&hl=ko,Google Scholar
Junbo Koh - Google 학술 검색,2hDR1lgAAAAJ,Hyunwoong LeeSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... Generative artificial intelligence in educational game design: Nuanced ...,https://scholar.google.com/citations?user=2hDR1lgAAAAJ&hl=ko,Google Scholar
Kyu-Baek Hwang,XFBb5NoAAAAJ,"Professor of computer science and engineering, Soongsil University - ‪‪Παρατίθεται από 1.467‬‬ - ‪machine learning‬ - ‪bioinformatics‬",http://scholar.google.com/citations?user=XFBb5NoAAAAJ&hl=el,Google Scholar
Luis E Valle,sKNGEHQAAAAJ,"Research Associate I, Carnegie Mellon University - ‪‪Cited by 377‬‬ - ‪Robotics‬ - ‪Artificial Intelligence‬ - ‪Manufacturing‬ - ‪Mechanical Design‬ ...",https://scholar.google.com/citations?user=sKNGEHQAAAAJ&hl=en,Google Scholar
Jung-Woo Ha,eGj3ay4AAAAJ,"Sr. Secretary to the President on AI and Future Planning, The Presidential Office of Rep. of Korea - ‪‪Cited by 16922‬‬ - ‪Machine learning‬ - ‪NLP‬ ...",https://scholar.google.com/citations?user=eGj3ay4AAAAJ&hl=en,Google Scholar
Shuan Chen - Google Scholar,ocU1zLgAAAAJ,"Reaction templates: Bridging synthesis knowledge and artificial intelligence. S Chen, J Noh, J Jang, S Kim, GH Gu, Y Jung. Accounts of Chemical Research 57 ...See more",https://scholar.google.com/citations?user=ocU1zLgAAAAJ&hl=en,Google Scholar
"Hyun-Lim Yang, Ph.D. - Google 학술 검색",K7KAXq4AAAAJ,"Office of Hospital Information, Seoul National University Hospital - ‪‪인용 횟수 360번‬‬ - ‪Medical Informatics‬ - ‪AI‬",https://scholar.google.com/citations?user=K7KAXq4AAAAJ&hl=ko,Google Scholar
Tabish Ali,AUDiROUAAAAJ,Researcher at Seoul National University. - ‪‪Cited by 297‬‬ - ‪SHM‬ - ‪AI & Machine Learning‬ - ‪Computational Forensics‬ - ‪Geosynthetics‬ - ‪Seismic Soil‬ ...,https://scholar.google.com/citations?user=AUDiROUAAAAJ&hl=en,Google Scholar
Dahuin Jung - Google 학술 검색,wleS-UQAAAAJ,"Assistant Professor, Computer Science and Engineering, Soongsil University - ‪‪인용 횟수 1110번‬‬ - ‪machine learning/deep learning‬ - ‪human-centered AI‬ ...",https://scholar.google.com/citations?user=wleS-UQAAAAJ&hl=ko,Google Scholar
Youngjib Ham,ZGKRsE8AAAAJ,"... Seoul National UniversityVerified email at snu ... 2015. Ethics of artificial intelligence and robotics in the architecture, engineering, and construction ...See more",https://scholar.google.com/citations?user=ZGKRsE8AAAAJ&hl=en,Google Scholar
Cheol Seong Hwang - Google 학술 검색,hbhGZM4AAAAJ,"Professor, Department of Materials Science and Engineering, Seoul National University - ‪‪인용 횟수 54603번‬‬ - ‪Materials Science‬ - ‪Semiconductor‬ ...",https://scholar.google.com/citations?user=hbhGZM4AAAAJ&hl=ko,Google Scholar
Byeng Dong Youn,FBGrsJgAAAAJ,Seoul National University - ‪‪Cited by 15689‬‬ - ‪Industrial artificial intelligence‬ - ‪health prognostics‬ - ‪reliability‬ - ‪engineering design‬,https://scholar.google.com/citations?user=FBGrsJgAAAAJ&hl=en,Google Scholar
Youngjoon Hong,vsmezwMAAAAJ,Seoul National University - ‪‪Cited by 679‬‬ - ‪Machine Learning‬ - ‪Scientific Computing‬ - ‪Numerical PDEs‬,https://scholar.google.com/citations?user=vsmezwMAAAAJ&hl=en,Google Scholar
Kyu Sung Choi - Google 학술 검색,XYh6Z0gAAAAJ,"Chul-Kee ParkSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... Artificial intelligence in neuroimaging: clinical applications. KS Choi, L ...See more",https://scholar.google.com/citations?user=XYh6Z0gAAAAJ&hl=ko,Google Scholar
Dahuin Jung - Google 학술 검색,wleS-UQAAAAJ,"Assistant Professor, Computer Science and Engineering, Soongsil University - ‪‪인용 횟수 1110번‬‬ - ‪machine learning/deep learning‬ - ‪human-centered AI‬ ...",https://scholar.google.com/citations?user=wleS-UQAAAAJ&hl=ko,Google Scholar
Insung Kong - Google 학술 검색,NYdp2FQAAAAJ,"snu.ac.kr의 이메일 확인됨 - 홈페이지 · Statistical Machine LearningDeep ... Journal of Artificial Intelligence Research and Applications 1 (2), 47-62, 2024.",https://scholar.google.com/citations?user=NYdp2FQAAAAJ&hl=ko,Google Scholar
Sungmin Cha (차성민) - Google 학술 검색,i0PPhfAAAAAJ,"Faculty Fellow, New York University - ‪‪인용 횟수 1752번‬‬ - ‪Continual Learning‬ - ‪Machine Unlearning‬ - ‪Deep Learning‬ - ‪Machine Learning‬ - ‪Image‬ ...",https://scholar.google.com/citations?user=i0PPhfAAAAAJ&hl=ko,Google Scholar
Xuan Truong Nguyen,_UhdmSYAAAAJ,"Tuan Nghia NguyenCAPP Lab, Seoul National UniversityVerified email at capp.snu.ac.kr ... 2022 IEEE 4th International Conference on Artificial Intelligence ...",https://scholar.google.com/citations?user=_UhdmSYAAAAJ&hl=en,Google Scholar
Kyu Sung Choi - Google 학술 검색,XYh6Z0gAAAAJ,"Chul-Kee ParkSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... Artificial intelligence in neuroimaging: clinical applications. KS Choi, L ...",https://scholar.google.com/citations?user=XYh6Z0gAAAAJ&hl=ko,Google Scholar
Hyejin Youn,crssJ1kAAAAJ,Verified email at snu.ac.kr - Homepage · computational social science ... Toward understanding the impact of artificial intelligence on labor. MR Frank ...,https://scholar.google.com/citations?user=crssJ1kAAAAJ&hl=en,Google Scholar
Pilsung Kang,I2pcWZIAAAAJ,Seoul National University - ‪‪Cited by 5609‬‬ - ‪Industrial Data Analytics‬ - ‪Artificial Intelligence‬ - ‪Time-Series‬ - ‪NLP‬ - ‪Vision‬,https://scholar.google.com/citations?user=I2pcWZIAAAAJ&hl=en,Google Scholar
